userId,recommendId
1492.0,134023.0
1492.0,115.0
1492.0,31963.0
1492.0,134168.0
1492.0,87992.0
1492.0,100328.0
1492.0,115897.0
1492.0,26360.0
1492.0,5087.0
1492.0,106059.0
1492.0,106170.0
1492.0,5088.0
1492.0,26163.0
1493.0,2581.0
1493.0,102903.0
1493.0,60072.0
1493.0,60040.0
1493.0,72378.0
1493.0,6358.0
1493.0,6066.0
1493.0,25971.0
1493.0,4827.0
1493.0,3351.0
1493.0,3652.0
1493.0,3085.0
1493.0,5481.0
1493.0,2640.0
1493.0,52644.0
1493.0,106489.0
1493.0,82202.0
1493.0,5299.0
1493.0,47778.0
1493.0,60599.0
1493.0,1014.0
1493.0,53972.0
1493.0,45186.0
1493.0,4270.0
1493.0,79139.0
1493.0,1801.0
1493.0,98809.0
1493.0,8528.0
1493.0,68319.0
1493.0,2257.0
1493.0,4078.0
1493.0,3624.0
1493.0,2273.0
1493.0,71184.0
1493.0,31921.0
1493.0,26413.0
1493.0,5816.0
1493.0,8368.0
1493.0,1517.0
1493.0,54001.0
1493.0,45517.0
1493.0,8361.0
1493.0,1722.0
1493.0,108188.0
1493.0,4018.0
1493.0,104211.0
1493.0,26340.0
1493.0,49286.0
1493.0,160438.0
1493.0,6183.0
1494.0,2580.0
1494.0,6710.0
1494.0,7647.0
1494.0,5686.0
1494.0,2395.0
1494.0,1734.0
1494.0,3508.0
1494.0,6636.0
1494.0,3543.0
1494.0,6385.0
1494.0,2924.0
1494.0,1916.0
1494.0,6782.0
1494.0,562.0
1494.0,2313.0
1494.0,3819.0
1494.0,2795.0
1494.0,8532.0
1494.0,1190.0
1494.0,1564.0
1494.0,3996.0
1494.0,3214.0
1494.0,1770.0
1494.0,33639.0
1494.0,923.0
1494.0,1000.0
1494.0,1233.0
1494.0,4027.0
1494.0,1263.0
1494.0,1034.0
1494.0,5940.0
1494.0,6858.0
1494.0,1243.0
1494.0,5646.0
1494.0,2764.0
1494.0,3680.0
1494.0,1276.0
1494.0,42900.0
1494.0,6061.0
1494.0,7889.0
1494.0,3159.0
1494.0,7840.0
1494.0,7352.0
1494.0,5525.0
1494.0,3584.0
1494.0,1834.0
1494.0,1306.0
1494.0,3135.0
1494.0,61319.0
1494.0,8040.0
1495.0,49013.0
1495.0,8372.0
1495.0,91386.0
1495.0,135436.0
1495.0,154.0
1495.0,98054.0
1495.0,44929.0
1495.0,61449.0
1495.0,1060.0
1495.0,369.0
1495.0,69436.0
1495.0,314.0
1495.0,7260.0
1495.0,2020.0
1495.0,111.0
1495.0,46653.0
1495.0,318.0
1495.0,4501.0
1495.0,3454.0
1495.0,83796.0
1495.0,67267.0
1495.0,103372.0
1495.0,5470.0
1495.0,140958.0
1495.0,105805.0
1495.0,172559.0
1495.0,193956.0
1495.0,33725.0
1495.0,771.0
1495.0,7084.0
1495.0,125.0
1495.0,1914.0
1495.0,428.0
1495.0,34148.0
1495.0,47.0
1495.0,33893.0
1495.0,3526.0
1495.0,1095.0
1495.0,1671.0
1495.0,53468.0
1495.0,3169.0
1495.0,3167.0
1495.0,527.0
1495.0,756.0
1495.0,496.0
1495.0,3728.0
1495.0,52579.0
1495.0,2419.0
1495.0,27857.0
1495.0,65243.0
1496.0,6571.0
1496.0,7932.0
1496.0,7365.0
1496.0,168608.0
1496.0,8739.0
1496.0,83293.0
1496.0,154890.0
1496.0,3807.0
1496.0,179749.0
1496.0,427.0
1496.0,80775.0
1496.0,27685.0
1496.0,43684.0
1496.0,5362.0
1496.0,5680.0
1496.0,50842.0
1496.0,76772.0
1496.0,26159.0
1496.0,99030.0
1496.0,125960.0
1496.0,78142.0
1496.0,59260.0
1496.0,38376.0
1496.0,69995.0
1496.0,382.0
1496.0,47446.0
1496.0,106195.0
1496.0,605.0
1496.0,7706.0
1496.0,6123.0
1496.0,3160.0
1496.0,144172.0
1496.0,33893.0
1496.0,6748.0
1496.0,489.0
1496.0,458.0
1496.0,81018.0
1496.0,7134.0
1496.0,6646.0
1496.0,111.0
1496.0,51127.0
1496.0,49666.0
1496.0,26681.0
1496.0,7583.0
1496.0,4297.0
1496.0,3806.0
1496.0,99841.0
1496.0,2729.0
1496.0,27193.0
1496.0,1632.0
1497.0,127208.0
1497.0,47423.0
1497.0,268.0
1497.0,6337.0
1497.0,86898.0
1497.0,96728.0
1497.0,306.0
1497.0,26495.0
1497.0,178667.0
1497.0,4027.0
1497.0,3735.0
1497.0,2160.0
1497.0,233.0
1497.0,162.0
1497.0,299.0
1497.0,1230.0
1497.0,2395.0
1497.0,1222.0
1497.0,1185.0
1497.0,176929.0
1497.0,2384.0
1497.0,3129.0
1497.0,214.0
1497.0,1635.0
1497.0,4799.0
1497.0,4211.0
1497.0,173369.0
1497.0,2575.0
1497.0,6215.0
1497.0,4103.0
1497.0,1757.0
1497.0,2391.0
1497.0,7038.0
1497.0,114552.0
1497.0,3598.0
1497.0,7561.0
1497.0,5726.0
1497.0,6406.0
1497.0,6910.0
1497.0,6395.0
1497.0,4417.0
1497.0,4903.0
1497.0,44694.0
1497.0,4117.0
1497.0,49961.0
1497.0,1228.0
1497.0,4741.0
1497.0,6858.0
1497.0,681.0
1497.0,33903.0
1498.0,2248.0
1498.0,8712.0
1498.0,2791.0
1498.0,5568.0
1498.0,5961.0
1498.0,4423.0
1498.0,6144.0
1498.0,41712.0
1498.0,7216.0
1498.0,954.0
1498.0,2944.0
1498.0,899.0
1498.0,1303.0
1498.0,2396.0
1498.0,955.0
1498.0,2947.0
1498.0,1234.0
1498.0,7211.0
1498.0,2183.0
1498.0,1084.0
1498.0,5404.0
1498.0,1242.0
1498.0,919.0
1498.0,910.0
1498.0,3507.0
1498.0,1950.0
1498.0,3088.0
1498.0,4529.0
1498.0,1023.0
1498.0,1537.0
1498.0,1293.0
1498.0,1387.0
1498.0,1458.0
1498.0,969.0
1498.0,1299.0
1498.0,7493.0
1498.0,7121.0
1498.0,8827.0
1498.0,7705.0
1498.0,7933.0
1498.0,5527.0
1498.0,3296.0
1498.0,4916.0
1498.0,898.0
1498.0,1097.0
1498.0,5120.0
1498.0,1304.0
1498.0,43333.0
1498.0,3548.0
1498.0,1287.0
1499.0,1865.0
1499.0,143863.0
1499.0,157865.0
1499.0,121211.0
1499.0,113060.0
1499.0,122466.0
1499.0,105382.0
1499.0,110352.0
1499.0,73488.0
1499.0,158830.0
1499.0,60291.0
1499.0,2742.0
1499.0,81158.0
1499.0,49772.0
1499.0,2020.0
1499.0,111259.0
1499.0,932.0
1499.0,334.0
1499.0,66789.0
1499.0,93287.0
1499.0,3653.0
1499.0,93748.0
1499.0,53207.0
1499.0,1694.0
1499.0,203218.0
1499.0,118898.0
1499.0,3157.0
1499.0,127208.0
1499.0,30850.0
1499.0,72405.0
1499.0,1277.0
1499.0,1059.0
1499.0,2384.0
1499.0,50160.0
1499.0,81817.0
1499.0,4225.0
1499.0,132796.0
1499.0,94677.0
1499.0,1956.0
1499.0,51694.0
1499.0,268.0
1499.0,54732.0
1499.0,135436.0
1499.0,44849.0
1499.0,2244.0
1499.0,168418.0
1499.0,69606.0
1499.0,3159.0
1499.0,47725.0
1499.0,91094.0
1500.0,103384.0
1500.0,5171.0
1500.0,8830.0
1500.0,83480.0
1500.0,43558.0
1500.0,44729.0
1500.0,47810.0
1500.0,8948.0
1500.0,118702.0
1500.0,6687.0
1500.0,111259.0
1500.0,6587.0
1500.0,60937.0
1500.0,6566.0
1500.0,4340.0
1500.0,45732.0
1500.0,32017.0
1500.0,69606.0
1500.0,8531.0
1500.0,157340.0
1500.0,5323.0
1500.0,7346.0
1500.0,8373.0
1500.0,58156.0
1500.0,58315.0
1500.0,51575.0
1500.0,132157.0
1500.0,94677.0
1500.0,135436.0
1500.0,100390.0
1500.0,96110.0
1500.0,97836.0
1500.0,7150.0
1500.0,101283.0
1500.0,158830.0
1500.0,8387.0
1500.0,6862.0
1500.0,69644.0
1500.0,60514.0
1500.0,98054.0
1500.0,1404.0
1500.0,110127.0
1500.0,111659.0
1500.0,69436.0
1500.0,1472.0
1500.0,8372.0
1500.0,112370.0
1500.0,65802.0
1500.0,49013.0
1500.0,838.0
1501.0,4624.0
1501.0,164107.0
1501.0,113207.0
1501.0,82150.0
1501.0,27392.0
1501.0,94939.0
1501.0,64278.0
1501.0,85213.0
1501.0,184791.0
1501.0,83332.0
1501.0,6053.0
1501.0,109687.0
1501.0,144742.0
1501.0,188419.0
1501.0,164655.0
1501.0,72712.0
1501.0,4409.0
1501.0,5780.0
1501.0,2665.0
1501.0,3832.0
1501.0,145034.0
1501.0,7991.0
1501.0,1921.0
1501.0,44633.0
1501.0,7090.0
1501.0,5445.0
1501.0,68358.0
1501.0,1364.0
1501.0,139855.0
1501.0,100106.0
1501.0,190089.0
1501.0,4864.0
1501.0,6380.0
1501.0,3676.0
1501.0,194004.0
1501.0,118880.0
1501.0,26326.0
1501.0,64620.0
1501.0,7564.0
1501.0,2959.0
1501.0,27640.0
1501.0,68835.0
1501.0,4785.0
1501.0,205383.0
1501.0,27368.0
1501.0,3223.0
1501.0,1120.0
1501.0,69524.0
1501.0,65709.0
1501.0,55269.0
1502.0,5568.0
1502.0,5961.0
1502.0,4423.0
1502.0,1304.0
1502.0,104728.0
1502.0,949.0
1502.0,179085.0
1502.0,6144.0
1502.0,41712.0
1502.0,119222.0
1502.0,121139.0
1502.0,145489.0
1502.0,143033.0
1502.0,4327.0
1502.0,1307.0
1502.0,1090.0
1502.0,1246.0
1502.0,1293.0
1502.0,953.0
1502.0,93040.0
1502.0,1249.0
1502.0,3728.0
1502.0,1641.0
1502.0,1242.0
1502.0,1299.0
1502.0,1357.0
1502.0,2183.0
1502.0,1234.0
1502.0,2944.0
1502.0,8827.0
1502.0,2028.0
1502.0,1704.0
1502.0,1035.0
1502.0,3546.0
1502.0,2580.0
1502.0,2791.0
1502.0,6710.0
1502.0,3098.0
1502.0,2268.0
1502.0,1610.0
1502.0,3680.0
1502.0,1303.0
1502.0,2194.0
1502.0,1028.0
1502.0,32139.0
1502.0,2248.0
1502.0,914.0
1502.0,7560.0
1502.0,1097.0
1502.0,2797.0
1503.0,6441.0
1503.0,71779.0
1503.0,26240.0
1503.0,60503.0
1503.0,8696.0
1503.0,5425.0
1503.0,4856.0
1503.0,5595.0
1503.0,26246.0
1503.0,60069.0
1503.0,7147.0
1503.0,121231.0
1503.0,180297.0
1503.0,6721.0
1503.0,8914.0
1503.0,2288.0
1503.0,111235.0
1503.0,3339.0
1503.0,118924.0
1503.0,31184.0
1503.0,4381.0
1503.0,8117.0
1503.0,197711.0
1503.0,42632.0
1503.0,39381.0
1503.0,44788.0
1503.0,116951.0
1503.0,68954.0
1503.0,32387.0
1503.0,134204.0
1503.0,90943.0
1503.0,27186.0
1503.0,86000.0
1503.0,3504.0
1503.0,6713.0
1503.0,7387.0
1503.0,82173.0
1503.0,132362.0
1503.0,49060.0
1503.0,50740.0
1503.0,83976.0
1503.0,97673.0
1503.0,76091.0
1503.0,3168.0
1503.0,26712.0
1503.0,50658.0
1503.0,198185.0
1503.0,6776.0
1503.0,97866.0
1503.0,2512.0
1504.0,6780.0
1504.0,164909.0
1504.0,5902.0
1504.0,1080.0
1504.0,7236.0
1504.0,1258.0
1504.0,183843.0
1504.0,53883.0
1504.0,2318.0
1504.0,39869.0
1504.0,3985.0
1504.0,5853.0
1504.0,4079.0
1504.0,179221.0
1504.0,6874.0
1504.0,1732.0
1504.0,3000.0
1504.0,6461.0
1504.0,67997.0
1504.0,50068.0
1504.0,132362.0
1504.0,49060.0
1504.0,26523.0
1504.0,193147.0
1504.0,34811.0
1504.0,167740.0
1504.0,201340.0
1504.0,26684.0
1504.0,175649.0
1504.0,193599.0
1504.0,105250.0
1504.0,69849.0
1504.0,201646.0
1504.0,293.0
1504.0,3949.0
1504.0,2076.0
1504.0,27033.0
1504.0,2839.0
1504.0,127.0
1504.0,34542.0
1504.0,4848.0
1504.0,6380.0
1504.0,7164.0
1504.0,4350.0
1504.0,2329.0
1504.0,3887.0
1504.0,69746.0
1504.0,3437.0
1504.0,5457.0
1504.0,98607.0
1505.0,3254.0
1505.0,413.0
1505.0,45852.0
1505.0,256.0
1505.0,1986.0
1505.0,93578.0
1505.0,77414.0
1505.0,64231.0
1505.0,2605.0
1505.0,8387.0
1505.0,1556.0
1505.0,105585.0
1505.0,370.0
1505.0,27563.0
1505.0,51575.0
1505.0,66171.0
1505.0,66915.0
1505.0,72921.0
1505.0,4368.0
1505.0,33164.0
1505.0,1416.0
1505.0,5025.0
1505.0,88812.0
1505.0,50792.0
1505.0,3156.0
1505.0,40826.0
1505.0,181467.0
1505.0,5093.0
1505.0,113345.0
1505.0,2516.0
1505.0,32302.0
1505.0,70697.0
1505.0,6503.0
1505.0,109189.0
1505.0,97615.0
1505.0,92106.0
1505.0,80820.0
1505.0,122789.0
1505.0,66783.0
1505.0,6958.0
1505.0,52694.0
1505.0,34530.0
1505.0,6794.0
1505.0,131842.0
1505.0,86548.0
1505.0,1179.0
1505.0,8373.0
1505.0,2770.0
1505.0,27793.0
1505.0,89002.0
1506.0,1387.0
1506.0,1234.0
1506.0,2791.0
1506.0,1500.0
1506.0,1287.0
1506.0,43333.0
1506.0,1224.0
1506.0,2944.0
1506.0,4616.0
1506.0,1249.0
1506.0,4338.0
1506.0,1293.0
1506.0,177287.0
1506.0,32139.0
1506.0,1259.0
1506.0,2728.0
1506.0,2779.0
1506.0,2797.0
1506.0,1357.0
1506.0,8827.0
1506.0,3098.0
1506.0,916.0
1506.0,2268.0
1506.0,3198.0
1506.0,169792.0
1506.0,919.0
1506.0,1136.0
1506.0,4034.0
1506.0,7493.0
1506.0,1950.0
1506.0,3905.0
1506.0,25777.0
1506.0,7211.0
1506.0,26084.0
1506.0,1396.0
1506.0,914.0
1506.0,5619.0
1506.0,29.0
1506.0,6808.0
1506.0,1951.0
1506.0,3481.0
1506.0,3088.0
1506.0,1266.0
1506.0,4327.0
1506.0,2187.0
1506.0,955.0
1506.0,4326.0
1506.0,2401.0
1506.0,1250.0
1506.0,4118.0
1507.0,8761.0
1507.0,8820.0
1507.0,26465.0
1507.0,6045.0
1507.0,8991.0
1507.0,7416.0
1507.0,8997.0
1507.0,7916.0
1507.0,7406.0
1507.0,8503.0
1507.0,6875.0
1507.0,5972.0
1507.0,7252.0
1507.0,34359.0
1507.0,7287.0
1507.0,7887.0
1507.0,4987.0
1507.0,4909.0
1507.0,7391.0
1507.0,3492.0
1507.0,8988.0
1507.0,8822.0
1507.0,8821.0
1507.0,8992.0
1507.0,5519.0
1507.0,8995.0
1507.0,8819.0
1507.0,3931.0
1507.0,5494.0
1507.0,6730.0
1507.0,4854.0
1507.0,5268.0
1507.0,4315.0
1507.0,4625.0
1507.0,6152.0
1507.0,7405.0
1507.0,5231.0
1507.0,8460.0
1507.0,3132.0
1507.0,4972.0
1507.0,8487.0
1507.0,7356.0
1507.0,5234.0
1507.0,8595.0
1507.0,5227.0
1507.0,7408.0
1507.0,5167.0
1507.0,4192.0
1507.0,8881.0
1507.0,6911.0
1508.0,2917.0
1508.0,8482.0
1508.0,176929.0
1508.0,1466.0
1508.0,6612.0
1508.0,3550.0
1508.0,2108.0
1508.0,53468.0
1508.0,608.0
1508.0,337.0
1508.0,2425.0
1508.0,1095.0
1508.0,67267.0
1508.0,428.0
1508.0,33539.0
1508.0,1757.0
1508.0,1193.0
1508.0,2239.0
1508.0,1960.0
1508.0,1952.0
1508.0,2329.0
1508.0,49961.0
1508.0,2739.0
1508.0,1279.0
1508.0,41712.0
1508.0,1213.0
1508.0,4212.0
1508.0,47774.0
1508.0,246.0
1508.0,1150.0
1508.0,858.0
1508.0,345.0
1508.0,314.0
1508.0,1060.0
1508.0,3526.0
1508.0,5470.0
1508.0,2991.0
1508.0,249.0
1508.0,159.0
1508.0,50.0
1508.0,1564.0
1508.0,51372.0
1508.0,6442.0
1508.0,6587.0
1508.0,47810.0
1508.0,1428.0
1508.0,1185.0
1508.0,125.0
1508.0,3728.0
1508.0,6566.0
1509.0,3591.0
1509.0,72919.0
1509.0,224.0
1509.0,952.0
1509.0,49278.0
1509.0,14.0
1509.0,1959.0
1509.0,53322.0
1509.0,3397.0
1509.0,5.0
1509.0,2671.0
1509.0,5009.0
1509.0,2012.0
1509.0,4486.0
1509.0,2406.0
1509.0,2763.0
1509.0,73017.0
1509.0,653.0
1509.0,4299.0
1509.0,1049.0
1509.0,4084.0
1509.0,2141.0
1509.0,2496.0
1509.0,5630.0
1509.0,2676.0
1509.0,159061.0
1509.0,2436.0
1509.0,2432.0
1509.0,88125.0
1509.0,4085.0
1509.0,3978.0
1509.0,357.0
1509.0,112175.0
1509.0,69122.0
1509.0,7263.0
1509.0,2861.0
1509.0,111781.0
1509.0,48319.0
1509.0,31225.0
1509.0,3259.0
1509.0,110102.0
1509.0,227.0
1509.0,1620.0
1509.0,139642.0
1509.0,2420.0
1509.0,1286.0
1509.0,1057.0
1509.0,46974.0
1509.0,7039.0
1509.0,111443.0
1510.0,1288.0
1510.0,246.0
1510.0,4529.0
1510.0,373.0
1510.0,1233.0
1510.0,5470.0
1510.0,599.0
1510.0,42004.0
1510.0,3546.0
1510.0,1034.0
1510.0,6442.0
1510.0,32943.0
1510.0,771.0
1510.0,5119.0
1510.0,8040.0
1510.0,61319.0
1510.0,1534.0
1510.0,1537.0
1510.0,2871.0
1510.0,1060.0
1510.0,7084.0
1510.0,3680.0
1510.0,800.0
1510.0,5961.0
1510.0,5568.0
1510.0,4423.0
1510.0,6144.0
1510.0,67267.0
1510.0,41712.0
1510.0,1193.0
1510.0,1369.0
1510.0,1477.0
1510.0,2183.0
1510.0,476.0
1510.0,1054.0
1510.0,608.0
1510.0,1304.0
1510.0,1056.0
1510.0,858.0
1510.0,2674.0
1510.0,2199.0
1510.0,3117.0
1510.0,5525.0
1510.0,562.0
1510.0,7299.0
1510.0,2677.0
1510.0,29.0
1510.0,5963.0
1510.0,1564.0
1510.0,8334.0
1511.0,45221.0
1511.0,1924.0
1511.0,4602.0
1511.0,5223.0
1511.0,8381.0
1511.0,4394.0
1511.0,519.0
1511.0,2032.0
1511.0,764.0
1511.0,4122.0
1511.0,4708.0
1511.0,4495.0
1511.0,8013.0
1511.0,7817.0
1511.0,3823.0
1511.0,3206.0
1511.0,5232.0
1511.0,3139.0
1511.0,3399.0
1511.0,3004.0
1511.0,3820.0
1511.0,73587.0
1511.0,1827.0
1511.0,5246.0
1511.0,4410.0
1511.0,6678.0
1511.0,44613.0
1511.0,2647.0
1511.0,5097.0
1511.0,1004.0
1511.0,575.0
1511.0,5290.0
1511.0,3769.0
1511.0,4272.0
1511.0,2623.0
1511.0,1153.0
1511.0,4748.0
1511.0,4191.0
1511.0,2354.0
1511.0,7136.0
1511.0,3640.0
1511.0,8608.0
1511.0,1163.0
1511.0,4428.0
1511.0,4704.0
1511.0,5475.0
1511.0,3012.0
1511.0,3349.0
1511.0,2687.0
1511.0,3372.0
1512.0,2919.0
1512.0,3133.0
1512.0,4916.0
1512.0,7122.0
1512.0,1944.0
1512.0,8017.0
1512.0,1937.0
1512.0,5428.0
1512.0,3775.0
1512.0,61255.0
1512.0,971.0
1512.0,1940.0
1512.0,7216.0
1512.0,42738.0
1512.0,955.0
1512.0,78913.0
1512.0,898.0
1512.0,69306.0
1512.0,2085.0
1512.0,1104.0
1512.0,4216.0
1512.0,6266.0
1512.0,1130.0
1512.0,201811.0
1512.0,3548.0
1512.0,272.0
1512.0,7215.0
1512.0,80860.0
1512.0,45431.0
1512.0,969.0
1512.0,6239.0
1512.0,1028.0
1512.0,6538.0
1512.0,25850.0
1512.0,40962.0
1512.0,1029.0
1512.0,151317.0
1512.0,120138.0
1512.0,166492.0
1512.0,2983.0
1512.0,1936.0
1512.0,97665.0
1512.0,2159.0
1512.0,6452.0
1512.0,77795.0
1512.0,63222.0
1512.0,1077.0
1512.0,119804.0
1512.0,5900.0
1512.0,4228.0
1513.0,93040.0
1513.0,5139.0
1513.0,8695.0
1513.0,727.0
1513.0,1062.0
1513.0,1357.0
1513.0,3963.0
1513.0,937.0
1513.0,1401.0
1513.0,3098.0
1513.0,3044.0
1513.0,2268.0
1513.0,3675.0
1513.0,43560.0
1513.0,47830.0
1513.0,3296.0
1513.0,3251.0
1513.0,6639.0
1513.0,121139.0
1513.0,145489.0
1513.0,104728.0
1513.0,119222.0
1513.0,143033.0
1513.0,5707.0
1513.0,33649.0
1513.0,1641.0
1513.0,3034.0
1513.0,3076.0
1513.0,301.0
1513.0,1269.0
1513.0,8183.0
1513.0,3628.0
1513.0,3136.0
1513.0,2870.0
1513.0,2305.0
1513.0,1303.0
1513.0,7933.0
1513.0,150.0
1513.0,6561.0
1513.0,1749.0
1513.0,911.0
1513.0,910.0
1513.0,32139.0
1513.0,3035.0
1513.0,25842.0
1513.0,943.0
1513.0,918.0
1513.0,916.0
1513.0,3728.0
1513.0,2757.0
1514.0,55854.0
1514.0,175585.0
1514.0,166235.0
1514.0,7891.0
1514.0,2939.0
1514.0,200354.0
1514.0,161328.0
1514.0,25852.0
1514.0,6446.0
1514.0,8765.0
1514.0,5187.0
1514.0,4798.0
1514.0,1659.0
1514.0,4009.0
1514.0,98570.0
1514.0,31960.0
1514.0,6906.0
1514.0,31038.0
1514.0,54455.0
1514.0,6841.0
1514.0,4510.0
1514.0,130746.0
1514.0,121207.0
1514.0,70898.0
1514.0,93061.0
1514.0,4832.0
1514.0,5197.0
1514.0,1548.0
1514.0,31598.0
1514.0,132688.0
1514.0,42638.0
1514.0,54144.0
1514.0,5759.0
1514.0,40275.0
1514.0,5723.0
1514.0,39394.0
1514.0,51094.0
1514.0,5698.0
1514.0,8736.0
1514.0,8634.0
1514.0,61941.0
1514.0,117551.0
1514.0,60032.0
1514.0,78342.0
1514.0,26710.0
1514.0,90071.0
1514.0,26538.0
1514.0,8063.0
1514.0,139042.0
1514.0,30659.0
1515.0,2701.0
1515.0,338.0
1515.0,97615.0
1515.0,109189.0
1515.0,80820.0
1515.0,92106.0
1515.0,2879.0
1515.0,2530.0
1515.0,1848.0
1515.0,2381.0
1515.0,3489.0
1515.0,653.0
1515.0,48.0
1515.0,1986.0
1515.0,4841.0
1515.0,65.0
1515.0,1920.0
1515.0,135.0
1515.0,731.0
1515.0,2380.0
1515.0,987.0
1515.0,2805.0
1515.0,2816.0
1515.0,7541.0
1515.0,798.0
1515.0,2876.0
1515.0,24.0
1515.0,2169.0
1515.0,3113.0
1515.0,5111.0
1515.0,688.0
1515.0,258.0
1515.0,4069.0
1515.0,1894.0
1515.0,464.0
1515.0,1646.0
1515.0,2793.0
1515.0,3744.0
1515.0,4825.0
1515.0,1513.0
1515.0,6078.0
1515.0,4410.0
1515.0,2471.0
1515.0,2482.0
1515.0,26803.0
1515.0,8658.0
1515.0,7989.0
1515.0,1979.0
1515.0,3.0
1515.0,5012.0
1516.0,976.0
1516.0,1865.0
1516.0,3159.0
1516.0,5933.0
1516.0,96075.0
1516.0,70643.0
1516.0,6525.0
1516.0,5430.0
1516.0,2852.0
1516.0,5021.0
1516.0,152457.0
1516.0,2742.0
1516.0,1188.0
1516.0,2020.0
1516.0,3680.0
1516.0,7069.0
1516.0,1277.0
1516.0,3090.0
1516.0,2599.0
1516.0,2871.0
1516.0,112421.0
1516.0,1000.0
1516.0,1844.0
1516.0,1829.0
1516.0,95858.0
1516.0,140146.0
1516.0,3334.0
1516.0,1927.0
1516.0,2244.0
1516.0,49276.0
1516.0,3163.0
1516.0,5688.0
1516.0,3543.0
1516.0,1051.0
1516.0,272.0
1516.0,7231.0
1516.0,947.0
1516.0,5090.0
1516.0,5525.0
1516.0,2550.0
1516.0,1034.0
1516.0,2776.0
1516.0,3283.0
1516.0,1912.0
1516.0,49772.0
1516.0,235.0
1516.0,5298.0
1516.0,1264.0
1516.0,7091.0
1516.0,176.0
1517.0,257.0
1517.0,3194.0
1517.0,733.0
1517.0,3916.0
1517.0,38.0
1517.0,1954.0
1517.0,136786.0
1517.0,4177.0
1517.0,3256.0
1517.0,368.0
1517.0,1408.0
1517.0,3203.0
1517.0,3952.0
1517.0,1396.0
1517.0,5416.0
1517.0,111443.0
1517.0,1057.0
1517.0,1727.0
1517.0,53322.0
1517.0,440.0
1517.0,1672.0
1517.0,5218.0
1517.0,552.0
1517.0,4327.0
1517.0,48319.0
1517.0,2268.0
1517.0,8360.0
1517.0,805.0
1517.0,3396.0
1517.0,59315.0
1517.0,2058.0
1517.0,1610.0
1517.0,111362.0
1517.0,2797.0
1517.0,454.0
1517.0,2763.0
1517.0,1293.0
1517.0,102445.0
1517.0,5377.0
1517.0,3039.0
1517.0,1500.0
1517.0,5630.0
1517.0,88125.0
1517.0,1246.0
1517.0,88140.0
1517.0,33358.0
1517.0,1307.0
1517.0,61352.0
1517.0,4361.0
1517.0,1019.0
1518.0,1499.0
1518.0,355.0
1518.0,2379.0
1518.0,169.0
1518.0,20.0
1518.0,3113.0
1518.0,374.0
1518.0,719.0
1518.0,1359.0
1518.0,405.0
1518.0,546.0
1518.0,6800.0
1518.0,327.0
1518.0,2381.0
1518.0,6678.0
1518.0,2805.0
1518.0,3439.0
1518.0,502.0
1518.0,104881.0
1518.0,60.0
1518.0,2412.0
1518.0,3826.0
1518.0,103372.0
1518.0,550.0
1518.0,2447.0
1518.0,45880.0
1518.0,2701.0
1518.0,484.0
1518.0,2004.0
1518.0,1702.0
1518.0,5171.0
1518.0,1431.0
1518.0,1992.0
1518.0,4563.0
1518.0,4629.0
1518.0,2558.0
1518.0,575.0
1518.0,3979.0
1518.0,49651.0
1518.0,5804.0
1518.0,3981.0
1518.0,743.0
1518.0,9.0
1518.0,4200.0
1518.0,45666.0
1518.0,4104.0
1518.0,1591.0
1518.0,61024.0
1518.0,4676.0
1518.0,332.0
1519.0,4103.0
1519.0,7894.0
1519.0,1361.0
1519.0,6461.0
1519.0,3625.0
1519.0,5753.0
1519.0,8905.0
1519.0,6969.0
1519.0,3626.0
1519.0,4027.0
1519.0,1129.0
1519.0,1206.0
1519.0,7062.0
1519.0,1394.0
1519.0,3121.0
1519.0,3007.0
1519.0,31035.0
1519.0,2951.0
1519.0,3911.0
1519.0,5600.0
1519.0,188189.0
1519.0,6858.0
1519.0,2502.0
1519.0,2648.0
1519.0,1258.0
1519.0,2664.0
1519.0,7899.0
1519.0,1982.0
1519.0,2160.0
1519.0,102194.0
1519.0,3703.0
1519.0,32.0
1519.0,2065.0
1519.0,1215.0
1519.0,4642.0
1519.0,27846.0
1519.0,2997.0
1519.0,1136.0
1519.0,7042.0
1519.0,4500.0
1519.0,91976.0
1519.0,3504.0
1519.0,5298.0
1519.0,4417.0
1519.0,6395.0
1519.0,6910.0
1519.0,6406.0
1519.0,7561.0
1519.0,5726.0
1519.0,116161.0
1520.0,3499.0
1520.0,3147.0
1520.0,176601.0
1520.0,2585.0
1520.0,6400.0
1520.0,3928.0
1520.0,6617.0
1520.0,71429.0
1520.0,2125.0
1520.0,184257.0
1520.0,3182.0
1520.0,183437.0
1520.0,48698.0
1520.0,5606.0
1520.0,4036.0
1520.0,6248.0
1520.0,7016.0
1520.0,1625.0
1520.0,7225.0
1520.0,493.0
1520.0,3020.0
1520.0,8937.0
1520.0,71131.0
1520.0,2518.0
1520.0,1994.0
1520.0,91542.0
1520.0,115170.0
1520.0,89804.0
1520.0,159755.0
1520.0,68519.0
1520.0,81.0
1520.0,27329.0
1520.0,62511.0
1520.0,8501.0
1520.0,164540.0
1520.0,99468.0
1520.0,1668.0
1520.0,178521.0
1520.0,1895.0
1520.0,27317.0
1520.0,3275.0
1520.0,2413.0
1520.0,138702.0
1520.0,117109.0
1520.0,190555.0
1520.0,33779.0
1520.0,97194.0
1520.0,61678.0
1520.0,65188.0
1520.0,5833.0
